sensor_22, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:28.832930
sensor_22, 69:FD:4F:73:70:33, -68, 2024-04-04 15:24:28.835998
sensor_22, 1B:98:CA:8F:C7:76, -69, 2024-04-04 15:24:28.838931
sensor_22, 04:B7:4B:1F:5F:5B, -70, 2024-04-04 15:24:28.841932
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:28.962942
sensor_0, 04:B7:4B:1F:5F:5B, -79, 2024-04-04 15:24:28.965156
sensor_0, 2C:ED:B5:64:EA:E2, -72, 2024-04-04 15:24:28.966967
sensor_0, 38:04:8D:0B:02:52, -73, 2024-04-04 15:24:28.968966
sensor_0, 00:27:D4:4A:BB:3B, -78, 2024-04-04 15:24:28.971948
sensor_0, 22:A7:D6:0B:2B:17, -79, 2024-04-04 15:24:28.974935
sensor_0, 38:04:8D:0B:02:52, -65, 2024-04-04 15:24:28.977941
sensor_0, 67:E1:71:5A:CB:6B, -82, 2024-04-04 15:24:28.979963
sensor_0, 6D:06:0E:2F:B1:FB, -82, 2024-04-04 15:24:28.982960
sensor_0, 00:27:D4:4A:BB:3B, -75, 2024-04-04 15:24:28.984936
sensor_0, FC:7B:95:17:97:39, -74, 2024-04-04 15:24:28.987954
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:29.048929
sensor_22, 33:B6:86:86:73:D7, -79, 2024-04-04 15:24:29.050962
sensor_22, 2C:ED:B5:64:EA:E2, -64, 2024-04-04 15:24:29.054943
sensor_22, 1E:DD:1A:B3:A5:99, -83, 2024-04-04 15:24:29.057934
sensor_22, E1:66:C0:AC:99:C9, -65, 2024-04-04 15:24:29.060936
sensor_22, EF:8A:8A:A3:96:0F, -56, 2024-04-04 15:24:29.062934
sensor_22, FC:7B:95:17:97:39, -65, 2024-04-04 15:24:29.064932
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:29.066932
sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:29.068930
sensor_22, 38:04:8D:0B:02:52, -64, 2024-04-04 15:24:29.071935
sensor_22, 79:06:ED:27:39:07, -72, 2024-04-04 15:24:29.074946
sensor_23, 2C:D6:11:33:F4:C4, -71, 2024-04-04 15:24:29.079965
sensor_23, 38:04:8D:0B:02:52, -41, 2024-04-04 15:24:29.081932
sensor_23, 16:4F:F2:7D:2C:82, -78, 2024-04-04 15:24:29.084934
sensor_23, CA:8D:51:D2:FD:47, -77, 2024-04-04 15:24:29.086937
sensor_23, 53:99:57:F7:E3:D1, -82, 2024-04-04 15:24:29.089934
sensor_23, 4C:B9:FD:A0:D2:20, -75, 2024-04-04 15:24:29.092932
sensor_23, C7:E9:8D:25:03:A7, -80, 2024-04-04 15:24:29.094935
sensor_23, 5E:F9:6A:28:1F:FB, -81, 2024-04-04 15:24:29.098942
sensor_0, 20:64:75:6F:B6:C6, -78, 2024-04-04 15:24:29.131960
sensor_0, 22:13:2D:04:43:DB, -88, 2024-04-04 15:24:29.133942
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:29.135964
sensor_0, 02:A3:C5:F9:37:B4, -68, 2024-04-04 15:24:29.137964
sensor_0, 12:E1:38:3C:A5:C8, -79, 2024-04-04 15:24:29.140939
sensor_0, 27:F5:B6:EA:A7:D7, -81, 2024-04-04 15:24:29.143935
sensor_0, FE:13:14:13:B6:58, -85, 2024-04-04 15:24:29.146941
sensor_0, D7:07:4A:19:84:29, -91, 2024-04-04 15:24:29.149951
sensor_0, 2C:D6:11:33:F4:C4, -77, 2024-04-04 15:24:29.151948
sensor_0, EA:1E:4C:9D:92:C2, -73, 2024-04-04 15:24:29.153939
sensor_0, 39:49:6C:BA:4D:6B, -75, 2024-04-04 15:24:29.156944
sensor_22, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:29.233509
sensor_22, 00:27:D4:4A:BB:3B, -76, 2024-04-04 15:24:29.235550
sensor_22, 12:A9:A2:31:F2:F0, -66, 2024-04-04 15:24:29.238558
sensor_22, 1B:98:CA:8F:C7:76, -71, 2024-04-04 15:24:29.240569
sensor_22, EA:1E:4C:9D:92:C2, -71, 2024-04-04 15:24:29.243553
sensor_22, 02:A3:C5:F9:37:B4, -66, 2024-04-04 15:24:29.246560
sensor_22, 32:7B:58:0B:B4:82, -84, 2024-04-04 15:24:29.248549
sensor_22, 31:7E:F6:9C:41:90, -81, 2024-04-04 15:24:29.251580
sensor_22, 1B:98:CA:8F:C7:76, -63, 2024-04-04 15:24:29.253553
sensor_22, 79:06:ED:27:39:07, -71, 2024-04-04 15:24:29.256552
sensor_22, 2C:D6:11:33:F4:C4, -79, 2024-04-04 15:24:29.259551
sensor_22, 04:B7:4B:1F:5F:5B, -71, 2024-04-04 15:24:29.261551
sensor_0, 02:A3:C5:F9:37:B4, -68, 2024-04-04 15:24:29.315999
sensor_0, 1B:98:CA:8F:C7:76, -77, 2024-04-04 15:24:29.317999
sensor_0, 2C:D6:11:33:F4:C4, -78, 2024-04-04 15:24:29.321000
sensor_0, 40:E5:C4:B4:2F:80, -87, 2024-04-04 15:24:29.323004
sensor_0, 04:B7:4B:1F:5F:5B, -77, 2024-04-04 15:24:29.326003
sensor_0, 36:3F:F4:C6:AD:99, -76, 2024-04-04 15:24:29.329022
sensor_0, 26:33:CA:2F:98:C0, -83, 2024-04-04 15:24:29.331007
sensor_0, EA:00:4F:7E:96:6E, -89, 2024-04-04 15:24:29.334072
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:29.336013
sensor_0, 00:27:D4:4A:BB:3B, -70, 2024-04-04 15:24:29.339009
sensor_0, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:29.343016
sensor_0, EB:61:46:83:5E:B6, -87, 2024-04-04 15:24:29.346018
sensor_22, 39:49:6C:BA:4D:6B, -73, 2024-04-04 15:24:29.460578
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:29.463579
sensor_22, 6A:BC:00:FF:C1:9A, -68, 2024-04-04 15:24:29.465605
sensor_22, 36:3F:F4:C6:AD:99, -68, 2024-04-04 15:24:29.468578
sensor_22, 2A:B7:A6:80:48:CF, -78, 2024-04-04 15:24:29.470592
sensor_22, EB:61:46:83:5E:B6, -82, 2024-04-04 15:24:29.473591
sensor_22, 79:06:ED:27:39:07, -70, 2024-04-04 15:24:29.475579
sensor_22, D6:11:7C:ED:9B:3F, -76, 2024-04-04 15:24:29.478585
sensor_22, 2C:ED:B5:64:EA:E2, -64, 2024-04-04 15:24:29.481585
sensor_22, 16:4F:F2:7D:2C:82, -72, 2024-04-04 15:24:29.484583
sensor_22, 38:04:8D:0B:02:52, -69, 2024-04-04 15:24:29.486584
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:29.515579
sensor_0, 03:32:64:3A:F0:C6, -85, 2024-04-04 15:24:29.517607
sensor_0, 12:E1:38:3C:A5:C8, -80, 2024-04-04 15:24:29.520633
sensor_0, 4C:B9:FD:A0:D2:20, -80, 2024-04-04 15:24:29.523598
sensor_0, E9:D2:57:2B:E6:4E, -74, 2024-04-04 15:24:29.526583
sensor_0, 32:7B:58:0B:B4:82, -89, 2024-04-04 15:24:29.529577
sensor_0, 38:04:8D:0B:02:52, -65, 2024-04-04 15:24:29.532588
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:29.534577
sensor_0, 20:64:75:6F:B6:C6, -81, 2024-04-04 15:24:29.537578
sensor_0, 12:A9:A2:31:F2:F0, -77, 2024-04-04 15:24:29.540593
sensor_0, 32:7B:58:0B:B4:82, -85, 2024-04-04 15:24:29.543589
sensor_22, 04:B7:4B:1F:5F:5B, -69, 2024-04-04 15:24:29.625587
sensor_22, 31:7E:F6:9C:41:90, -72, 2024-04-04 15:24:29.631585
sensor_22, F1:3D:F1:B2:E5:A3, -78, 2024-04-04 15:24:29.637589
sensor_22, 1B:98:CA:8F:C7:76, -69, 2024-04-04 15:24:29.642596
sensor_22, 04:B7:4B:1F:5F:5B, -74, 2024-04-04 15:24:29.646579
sensor_22, 33:B6:86:86:73:D7, -78, 2024-04-04 15:24:29.649582
sensor_22, 39:49:6C:BA:4D:6B, -69, 2024-04-04 15:24:29.652594
sensor_22, 79:06:ED:27:39:07, -72, 2024-04-04 15:24:29.655580
sensor_22, 12:A9:A2:31:F2:F0, -66, 2024-04-04 15:24:29.658581
sensor_22, 3B:84:D6:2A:2C:10, -84, 2024-04-04 15:24:29.661578
sensor_22, 1B:98:CA:8F:C7:76, -70, 2024-04-04 15:24:29.665584
sensor_0, 2C:D6:11:33:F4:C4, -82, 2024-04-04 15:24:29.740584
sensor_0, 65:7A:95:FA:52:11, -85, 2024-04-04 15:24:29.745591
sensor_0, 26:33:CA:2F:98:C0, -79, 2024-04-04 15:24:29.749598
sensor_0, 02:A3:C5:F9:37:B4, -66, 2024-04-04 15:24:29.752588
sensor_0, 27:F5:B6:EA:A7:D7, -81, 2024-04-04 15:24:29.756581
sensor_0, 1B:98:CA:8F:C7:76, -74, 2024-04-04 15:24:29.762600
sensor_0, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:29.766587
sensor_0, 03:32:64:3A:F0:C6, -82, 2024-04-04 15:24:29.769586
sensor_0, 02:A3:C5:F9:37:B4, -70, 2024-04-04 15:24:29.771581
sensor_0, 39:30:9E:50:24:37, -89, 2024-04-04 15:24:29.774575
sensor_0, F8:25:03:BB:3F:C3, -84, 2024-04-04 15:24:29.776590
sensor_22, 2C:D6:11:33:F4:C4, -78, 2024-04-04 15:24:29.817565
sensor_22, 69:7C:03:01:E0:28, -73, 2024-04-04 15:24:29.820575
sensor_22, 69:FD:4F:73:70:33, -72, 2024-04-04 15:24:29.822590
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:29.824583
sensor_22, 00:27:D4:4A:BB:3B, -76, 2024-04-04 15:24:29.828582
sensor_22, 2C:ED:B5:64:EA:E2, -62, 2024-04-04 15:24:29.830584
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:29.833596
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:29.835577
sensor_22, 5A:06:08:D0:FC:0D, -78, 2024-04-04 15:24:29.838582
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:29.840583
sensor_22, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:29.843576
sensor_0, 38:04:8D:0B:02:52, -75, 2024-04-04 15:24:29.945068
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:29.948076
sensor_0, 20:64:75:6F:B6:C6, -73, 2024-04-04 15:24:29.950078
sensor_0, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:29.953072
sensor_0, 17:B2:AE:A0:68:BF, -80, 2024-04-04 15:24:29.955081
sensor_0, 38:04:8D:0B:02:52, -72, 2024-04-04 15:24:29.958081
sensor_0, 04:B7:4B:1F:5F:5B, -77, 2024-04-04 15:24:29.962082
sensor_0, 02:ED:59:09:D7:51, -79, 2024-04-04 15:24:29.967075
sensor_0, 39:49:6C:BA:4D:6B, -76, 2024-04-04 15:24:29.970087
sensor_0, C8:EA:02:00:A3:F9, -85, 2024-04-04 15:24:29.972078
sensor_0, 12:A9:A2:31:F2:F0, -79, 2024-04-04 15:24:29.976095
sensor_22, 31:7E:F6:9C:41:90, -71, 2024-04-04 15:24:30.028067
sensor_22, 76:BD:73:B9:34:DD, -76, 2024-04-04 15:24:30.031078
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:30.034077
sensor_22, 16:4F:F2:7D:2C:82, -70, 2024-04-04 15:24:30.037099
sensor_22, 69:FD:4F:73:70:33, -72, 2024-04-04 15:24:30.039078
sensor_22, 04:B7:4B:1F:5F:5B, -73, 2024-04-04 15:24:30.042081
sensor_22, 6A:BC:00:FF:C1:9A, -68, 2024-04-04 15:24:30.045071
sensor_22, D0:3D:5D:A0:E1:89, -69, 2024-04-04 15:24:30.048072
sensor_22, 12:A9:A2:31:F2:F0, -66, 2024-04-04 15:24:30.050073
sensor_22, 04:B7:4B:1F:5F:5B, -66, 2024-04-04 15:24:30.052087
sensor_22, 39:49:6C:BA:4D:6B, -74, 2024-04-04 15:24:30.057090
sensor_22, 12:A9:A2:31:F2:F0, -78, 2024-04-04 15:24:30.059079
sensor_0, 3B:84:D6:2A:2C:10, -85, 2024-04-04 15:24:30.123067
sensor_0, 17:B2:AE:A0:68:BF, -78, 2024-04-04 15:24:30.126083
sensor_0, E6:77:C3:20:91:4F, -84, 2024-04-04 15:24:30.128075
sensor_0, 04:B7:4B:1F:5F:5B, -76, 2024-04-04 15:24:30.130072
sensor_0, 1E:44:92:82:66:19, -84, 2024-04-04 15:24:30.132070
sensor_0, 52:28:91:CD:DC:D6, -73, 2024-04-04 15:24:30.134072
sensor_0, 00:27:D4:4A:BB:3B, -70, 2024-04-04 15:24:30.136082
sensor_0, 2C:ED:B5:64:EA:E2, -74, 2024-04-04 15:24:30.138068
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:30.141082
sensor_0, 69:7C:03:01:E0:28, -75, 2024-04-04 15:24:30.143070
sensor_0, 36:3F:F4:C6:AD:99, -72, 2024-04-04 15:24:30.146077
sensor_0, 02:A3:C5:F9:37:B4, -65, 2024-04-04 15:24:30.148067
sensor_22, 69:FD:4F:73:70:33, -74, 2024-04-04 15:24:30.279694
sensor_22, 1B:98:CA:8F:C7:76, -65, 2024-04-04 15:24:30.281700
sensor_22, 2C:D6:11:33:F4:C4, -77, 2024-04-04 15:24:30.284726
sensor_22, 63:70:30:21:4D:4C, -81, 2024-04-04 15:24:30.286690
sensor_22, 6A:BC:00:FF:C1:9A, -69, 2024-04-04 15:24:30.289699
sensor_22, 39:49:6C:BA:4D:6B, -69, 2024-04-04 15:24:30.293700
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:30.296697
sensor_22, 1B:98:CA:8F:C7:76, -71, 2024-04-04 15:24:30.299704
sensor_22, 16:4F:F2:7D:2C:82, -71, 2024-04-04 15:24:30.302727
sensor_22, 2A:B7:A6:80:48:CF, -72, 2024-04-04 15:24:30.306703
sensor_22, 36:3F:F4:C6:AD:99, -72, 2024-04-04 15:24:30.310694
sensor_0, D9:56:70:7F:E8:C7, -61, 2024-04-04 15:24:30.343699
sensor_0, 16:4F:F2:7D:2C:82, -79, 2024-04-04 15:24:30.346701
sensor_0, 36:3F:F4:C6:AD:99, -77, 2024-04-04 15:24:30.350709
sensor_0, D5:E0:80:D2:E9:E6, -85, 2024-04-04 15:24:30.355703
sensor_0, 22:72:AF:C6:7A:70, -66, 2024-04-04 15:24:30.358708
sensor_0, 32:7B:58:0B:B4:82, -84, 2024-04-04 15:24:30.361726
sensor_0, 38:04:8D:0B:02:52, -71, 2024-04-04 15:24:30.364693
sensor_0, 04:B7:4B:1F:5F:5B, -77, 2024-04-04 15:24:30.367708
sensor_0, 22:A7:D6:0B:2B:17, -71, 2024-04-04 15:24:30.370688
sensor_0, 20:64:75:6F:B6:C6, -74, 2024-04-04 15:24:30.374700
sensor_0, 17:B2:AE:A0:68:BF, -81, 2024-04-04 15:24:30.378707
sensor_22, 02:A3:C5:F9:37:B4, -66, 2024-04-04 15:24:30.464687
sensor_22, 00:27:D4:4A:BB:3B, -78, 2024-04-04 15:24:30.466694
sensor_22, 22:72:AF:C6:7A:70, -57, 2024-04-04 15:24:30.468693
sensor_22, 04:EB:F5:61:58:DE, -75, 2024-04-04 15:24:30.471689
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:30.474700
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:30.476695
sensor_22, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:30.478710
sensor_22, 22:A7:D6:0B:2B:17, -68, 2024-04-04 15:24:30.481699
sensor_22, 5A:06:08:D0:FC:0D, -78, 2024-04-04 15:24:30.483723
sensor_22, 2C:ED:B5:64:EA:E2, -65, 2024-04-04 15:24:30.486710
sensor_22, 60:EC:4B:BB:26:D5, -80, 2024-04-04 15:24:30.488753
sensor_0, 2C:ED:B5:64:EA:E2, -80, 2024-04-04 15:24:30.539797
sensor_0, 2C:D6:11:33:F4:C4, -76, 2024-04-04 15:24:30.542798
sensor_0, 1B:98:CA:8F:C7:76, -76, 2024-04-04 15:24:30.544799
sensor_0, EA:94:C2:90:B1:70, -72, 2024-04-04 15:24:30.546788
sensor_0, 39:49:6C:BA:4D:6B, -77, 2024-04-04 15:24:30.548797
sensor_0, 69:7C:03:01:E0:28, -78, 2024-04-04 15:24:30.551804
sensor_0, 17:B2:AE:A0:68:BF, -77, 2024-04-04 15:24:30.553835
sensor_0, 2C:ED:B5:64:EA:E2, -70, 2024-04-04 15:24:30.556797
sensor_0, 77:C4:A9:D7:92:0E, -84, 2024-04-04 15:24:30.560844
sensor_0, 2A:B7:A6:80:48:CF, -88, 2024-04-04 15:24:30.563819
sensor_0, 27:F5:B6:EA:A7:D7, -86, 2024-04-04 15:24:30.566787
sensor_22, EA:94:C2:90:B1:70, -67, 2024-04-04 15:24:30.815808
sensor_22, 39:49:6C:BA:4D:6B, -82, 2024-04-04 15:24:30.818836
sensor_22, 33:B6:86:86:73:D7, -79, 2024-04-04 15:24:30.820829
sensor_22, 69:FD:4F:73:70:33, -75, 2024-04-04 15:24:30.823832
sensor_22, 2C:ED:B5:64:EA:E2, -61, 2024-04-04 15:24:30.825830
sensor_22, C9:17:2F:86:98:8C, -57, 2024-04-04 15:24:30.828836
sensor_22, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:30.830832
sensor_22, 16:4F:F2:7D:2C:82, -71, 2024-04-04 15:24:30.833854
sensor_22, D1:B0:D0:F0:24:52, -83, 2024-04-04 15:24:30.835835
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:30.838830
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:30.841857
sensor_22, 12:A9:A2:31:F2:F0, -65, 2024-04-04 15:24:30.843827
sensor_22, C1:00:45:82:C7:5D, -73, 2024-04-04 15:24:30.847835
sensor_22, 22:A7:D6:0B:2B:17, -72, 2024-04-04 15:24:30.849846
sensor_22, C6:AB:A1:1A:B1:E3, -75, 2024-04-04 15:24:30.852835
sensor_22, 79:06:ED:27:39:07, -72, 2024-04-04 15:24:30.854836
sensor_22, 36:3F:F4:C6:AD:99, -72, 2024-04-04 15:24:30.857832
sensor_22, 38:04:8D:0B:02:52, -67, 2024-04-04 15:24:30.860847
sensor_22, 20:64:75:6F:B6:C6, -80, 2024-04-04 15:24:30.863837
sensor_22, 31:7E:F6:9C:41:90, -73, 2024-04-04 15:24:30.865844
sensor_22, 04:EB:F5:61:58:DE, -76, 2024-04-04 15:24:30.868863
sensor_22, 2C:ED:B5:64:EA:E2, -75, 2024-04-04 15:24:30.870852
sensor_22, 2C:D6:11:33:F4:C4, -77, 2024-04-04 15:24:30.873838
sensor_0, 6A:BC:00:FF:C1:9A, -73, 2024-04-04 15:24:30.883822
sensor_0, E2:86:78:16:5B:B9, -74, 2024-04-04 15:24:30.886836
sensor_0, 12:E1:38:3C:A5:C8, -77, 2024-04-04 15:24:30.888828
sensor_0, 31:7E:F6:9C:41:90, -83, 2024-04-04 15:24:30.891832
sensor_0, 2C:D6:11:33:F4:C4, -79, 2024-04-04 15:24:30.894835
sensor_0, 1B:98:CA:8F:C7:76, -77, 2024-04-04 15:24:30.896837
sensor_0, 36:3F:F4:C6:AD:99, -73, 2024-04-04 15:24:30.899830
sensor_0, 22:72:AF:C6:7A:70, -61, 2024-04-04 15:24:30.901827
sensor_0, 20:64:75:6F:B6:C6, -76, 2024-04-04 15:24:30.903827
sensor_0, 04:EB:F5:61:58:DE, -86, 2024-04-04 15:24:30.906830
sensor_0, 17:B2:AE:A0:68:BF, -76, 2024-04-04 15:24:30.909831
sensor_0, 27:F5:B6:EA:A7:D7, -83, 2024-04-04 15:24:30.912840
sensor_0, 6A:BC:00:FF:C1:9A, -73, 2024-04-04 15:24:30.914832
sensor_0, 38:04:8D:0B:02:52, -65, 2024-04-04 15:24:30.917828
sensor_0, CA:8D:51:D2:FD:47, -87, 2024-04-04 15:24:30.919835
sensor_0, 12:A9:A2:31:F2:F0, -80, 2024-04-04 15:24:30.922834
sensor_0, 22:A7:D6:0B:2B:17, -72, 2024-04-04 15:24:30.925833
sensor_0, 2C:ED:B5:64:EA:E2, -74, 2024-04-04 15:24:30.928835
sensor_0, 33:B6:86:86:73:D7, -78, 2024-04-04 15:24:30.931838
sensor_0, 04:B7:4B:1F:5F:5B, -75, 2024-04-04 15:24:30.934829
sensor_0, 00:27:D4:4A:BB:3B, -81, 2024-04-04 15:24:30.937829
sensor_0, 22:72:AF:C6:7A:70, -60, 2024-04-04 15:24:30.940833
sensor_0, 2C:D6:11:33:F4:C4, -75, 2024-04-04 15:24:30.942833
sensor_23, 77:C4:A9:D7:92:0E, -70, 2024-04-04 15:24:31.016822
sensor_23, 22:72:AF:C6:7A:70, -72, 2024-04-04 15:24:31.018825
sensor_23, 00:27:D4:4A:BB:3B, -62, 2024-04-04 15:24:31.020829
sensor_22, 38:04:8D:0B:02:52, -66, 2024-04-04 15:24:31.022839
sensor_23, EE:EE:86:A1:34:DE, -46, 2024-04-04 15:24:31.024846
sensor_22, 04:B7:4B:1F:5F:5B, -71, 2024-04-04 15:24:31.025838
sensor_22, 26:33:CA:2F:98:C0, -79, 2024-04-04 15:24:31.028833
sensor_23, 31:7E:F6:9C:41:90, -73, 2024-04-04 15:24:31.031836
sensor_22, 17:B2:AE:A0:68:BF, -77, 2024-04-04 15:24:31.032833
sensor_23, 17:B2:AE:A0:68:BF, -68, 2024-04-04 15:24:31.034833
sensor_22, 2C:D6:11:33:F4:C4, -77, 2024-04-04 15:24:31.037826
sensor_23, 22:13:2D:04:43:DB, -78, 2024-04-04 15:24:31.038844
sensor_22, 2A:B7:A6:80:48:CF, -73, 2024-04-04 15:24:31.039832
sensor_22, FE:4E:36:B0:1A:14, -78, 2024-04-04 15:24:31.042838
sensor_22, DA:EA:C7:45:D1:80, -64, 2024-04-04 15:24:31.044827
sensor_22, 00:27:D4:4A:BB:3B, -77, 2024-04-04 15:24:31.048828
sensor_22, 22:72:AF:C6:7A:70, -57, 2024-04-04 15:24:31.050828
sensor_0, 79:06:ED:27:39:07, -78, 2024-04-04 15:24:31.068818
sensor_0, FE:4E:36:B0:1A:14, -79, 2024-04-04 15:24:31.070819
sensor_0, 00:27:D4:4A:BB:3B, -72, 2024-04-04 15:24:31.073838
sensor_0, 22:72:AF:C6:7A:70, -66, 2024-04-04 15:24:31.076843
sensor_0, F4:CB:08:E9:02:0E, -89, 2024-04-04 15:24:31.079833
sensor_0, EF:8A:8A:A3:96:0F, -82, 2024-04-04 15:24:31.081829
sensor_0, 02:A3:C5:F9:37:B4, -67, 2024-04-04 15:24:31.084828
sensor_0, E2:29:CC:1B:FA:29, -72, 2024-04-04 15:24:31.086828
sensor_0, 38:04:8D:0B:02:52, -74, 2024-04-04 15:24:31.088828
sensor_0, 6A:BC:00:FF:C1:9A, -74, 2024-04-04 15:24:31.090845
sensor_0, 20:64:75:6F:B6:C6, -73, 2024-04-04 15:24:31.092824
sensor_22, 1B:98:CA:8F:C7:76, -63, 2024-04-04 15:24:31.177852
sensor_22, 16:4F:F2:7D:2C:82, -73, 2024-04-04 15:24:31.180834
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:31.183836
sensor_22, D1:61:CB:3A:FA:C4, -77, 2024-04-04 15:24:31.185856
sensor_22, 79:06:ED:27:39:07, -72, 2024-04-04 15:24:31.188851
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:31.191839
sensor_22, FD:91:1E:CB:1A:DF, -68, 2024-04-04 15:24:31.194845
sensor_22, 67:E1:71:5A:CB:6B, -79, 2024-04-04 15:24:31.197836
sensor_22, D3:60:A2:8A:96:2B, -73, 2024-04-04 15:24:31.199850
sensor_22, 12:A9:A2:31:F2:F0, -67, 2024-04-04 15:24:31.202842
sensor_22, 02:A3:C5:F9:37:B4, -63, 2024-04-04 15:24:31.204847
sensor_0, 36:24:6E:EF:43:2B, -81, 2024-04-04 15:24:31.241000
sensor_0, 79:06:ED:27:39:07, -77, 2024-04-04 15:24:31.244006
sensor_0, 22:A7:D6:0B:2B:17, -72, 2024-04-04 15:24:31.246011
sensor_0, FD:91:1E:CB:1A:DF, -76, 2024-04-04 15:24:31.247997
sensor_0, 76:BD:73:B9:34:DD, -86, 2024-04-04 15:24:31.250997
sensor_0, 39:49:6C:BA:4D:6B, -78, 2024-04-04 15:24:31.253004
sensor_0, EE:EE:86:A1:34:DE, -83, 2024-04-04 15:24:31.255002
sensor_0, 22:A7:D6:0B:2B:17, -78, 2024-04-04 15:24:31.258003
sensor_0, 2C:D6:11:33:F4:C4, -77, 2024-04-04 15:24:31.260994
sensor_0, E4:0D:A6:BD:AB:CE, -86, 2024-04-04 15:24:31.263015
sensor_0, 6A:BC:00:FF:C1:9A, -72, 2024-04-04 15:24:31.266002
sensor_22, 2C:D6:11:33:F4:C4, -80, 2024-04-04 15:24:31.750501
sensor_22, 38:04:8D:0B:02:52, -68, 2024-04-04 15:24:31.753500
sensor_22, 39:49:6C:BA:4D:6B, -74, 2024-04-04 15:24:31.756504
sensor_22, 6A:BC:00:FF:C1:9A, -68, 2024-04-04 15:24:31.759496
sensor_22, 65:7A:95:FA:52:11, -77, 2024-04-04 15:24:31.762516
sensor_22, 1B:98:CA:8F:C7:76, -65, 2024-04-04 15:24:31.765497
sensor_22, 26:33:CA:2F:98:C0, -80, 2024-04-04 15:24:31.767506
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:31.770519
sensor_22, 28:5A:B6:35:60:BB, -79, 2024-04-04 15:24:31.773498
sensor_22, EF:EB:3E:EE:95:80, -80, 2024-04-04 15:24:31.776499
sensor_22, E9:D2:57:2B:E6:4E, -70, 2024-04-04 15:24:31.778498
sensor_22, 16:4F:F2:7D:2C:82, -72, 2024-04-04 15:24:31.782496
sensor_23, F3:86:F7:81:D2:B2, -68, 2024-04-04 15:24:31.867050
sensor_22, 36:3F:F4:C6:AD:99, -71, 2024-04-04 15:24:31.868021
sensor_23, 0C:16:33:1F:DF:7C, -79, 2024-04-04 15:24:31.870041
sensor_22, 6A:BC:00:FF:C1:9A, -69, 2024-04-04 15:24:31.871037
sensor_23, 00:27:D4:4A:BB:3B, -62, 2024-04-04 15:24:31.873035
sensor_22, 04:B7:4B:1F:5F:5B, -72, 2024-04-04 15:24:31.874043
sensor_22, E3:2A:8E:93:90:50, -74, 2024-04-04 15:24:31.878025
sensor_22, 20:64:75:6F:B6:C6, -78, 2024-04-04 15:24:31.881021
sensor_22, C6:2A:1C:2B:08:58, -81, 2024-04-04 15:24:31.883029
sensor_22, 36:3F:F4:C6:AD:99, -64, 2024-04-04 15:24:31.886031
sensor_22, D3:D5:C0:09:EA:3A, -58, 2024-04-04 15:24:31.889027
sensor_22, 12:A9:A2:31:F2:F0, -66, 2024-04-04 15:24:31.892029
sensor_22, 02:A3:C5:F9:37:B4, -61, 2024-04-04 15:24:31.894039
sensor_22, 22:A7:D6:0B:2B:17, -69, 2024-04-04 15:24:31.897024
sensor_22, 52:28:91:CD:DC:D6, -63, 2024-04-04 15:24:31.900041
sensor_22, 22:72:AF:C6:7A:70, -58, 2024-04-04 15:24:31.902030
sensor_22, 22:A7:D6:0B:2B:17, -72, 2024-04-04 15:24:31.904029
sensor_22, 02:A3:C5:F9:37:B4, -64, 2024-04-04 15:24:31.908024
